METADATA:
Block Runtime,Experiment Seed,Subject
90,8728008,subject008
Time after setup,6.689461599999959
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,3212.5917236,,Distracting_response,6.000000000000007,Experience Sampling Questions,1,8728008,,Marker Started at 8,Memory Task
ESQ,3212.5928621999997,,Modality_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3217.7582721000003,,Modality_response,1.0,Experience Sampling Questions,1,8728008,,Marker Started at 8,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,3217.7729068000003
Memory Task Starting,3218.1355474999996,,,,Memory Task,1,8728008,,,
Memory Prompt Shown,3224.0150083000003,,,,Memory Task,1,8728008,,,
Text Input Submitted,3228.6933907,,,,Memory Task,1,8728008,,,
Ready Check Started,3233.7147170000003,,,,Memory Task,1,8728008,,,
Ready Check Ended,3235.6777704,,,,Memory Task,1,8728008,,,
Blank Memory Recall Period Started,3255.6928389,,,,Memory Task,1,8728008,,,
Blank Memory Recall Period Ended,3256.7091638999996,,,,Memory Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3257.7258162000003
ESQ,3262.2542867999996,,Detailed_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3266.6567193999995,,Detailed_response,8.89999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 6,Memory Task
ESQ,3266.6578710999997,,Distracting_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3269.4903528,,Distracting_response,4.200000000000003,Experience Sampling Questions,1,8728008,,Marker Started at 6,Memory Task
ESQ,3269.4914525,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3272.3896619,,Knowledge_response,8.699999999999989,Experience Sampling Questions,1,8728008,,Marker Started at 4,Memory Task
ESQ,3272.3909153,,Future_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3275.4069403,,Future_response,4.900000000000018,Experience Sampling Questions,1,8728008,,Marker Started at 10,Memory Task
ESQ,3275.4072536999997,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3277.4401592,,Intrusive_response,2.9,Experience Sampling Questions,1,8728008,,Marker Started at 3,Memory Task
ESQ,3277.4412388999995,,Problem_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3280.0897156999995,,Problem_response,7.199999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 7,Memory Task
ESQ,3280.0908965000003,,Other_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3283.4072045,,Other_response,4.00000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 8,Memory Task
ESQ,3283.4083199,,Focus_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3285.9897612,,Focus_response,8.49999999999999,Experience Sampling Questions,1,8728008,,Marker Started at 3,Memory Task
ESQ,3285.9908941999997,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3291.456533,,Deliberate_response,10.0,Experience Sampling Questions,1,8728008,,Marker Started at 5,Memory Task
ESQ,3291.4576272,,Emotion_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3295.7243802,,Emotion_response,2.600000000000012,Experience Sampling Questions,1,8728008,,Marker Started at 9,Memory Task
ESQ,3295.7254841,,Absorption_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3298.98962,,Absorption_response,9.000000000000004,Experience Sampling Questions,1,8728008,,Marker Started at 10,Memory Task
ESQ,3298.9907282,,Past_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3301.2055141999995,,Past_response,8.299999999999995,Experience Sampling Questions,1,8728008,,Marker Started at 7,Memory Task
ESQ,3301.2066229999996,,Modality_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3304.122736,,Modality_response,1.8000000000000045,Experience Sampling Questions,1,8728008,,Marker Started at 7,Memory Task
ESQ,3304.1239254999996,,Self_start,,Experience Sampling Questions,1,8728008,,,Memory Task
ESQ,3306.7890118,,Self_response,8.199999999999989,Experience Sampling Questions,1,8728008,,Marker Started at 5,Memory Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,3352.7483036999997
gonogo START,3352.7483397,,,,GoNoGo Task,1,8728008,,,
Go/NoGo Initialized,3379.9700803,,,,GoNoGo Task,1,8728008,,,
Stimulus start,3381.0294087999996,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3381.7878542000003,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3382.8426300999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3384.1043548000002,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3385.1689026999998,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3386.4198284,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3386.9796862,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3387.7375228999995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3388.5635232,,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus end,3389.8207394999995,True,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus start,3390.8855522999997,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3391.8872748,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3392.9435356,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3393.7040187,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3394.5439538999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3395.5540103999997,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3396.3778658999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3397.3871097999995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3398.2005228000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3399.2036164999995,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3400.2694871999997,,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus end,3401.5207349999996,False,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus start,3402.5795243,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3403.8368637,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3404.3940841,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3405.6535418999997,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3406.4592041,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3407.4703629,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3408.2737987999994,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3409.2870042,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3409.845078,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3410.8534563999997,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3411.4126222,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3412.1688756999997,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3412.7338102999997,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3413.4867479,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3414.2989358,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3415.3040279,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3415.8788348000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3417.1361483999995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3417.9407772,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3419.2024109,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3420.2609857,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3421.0197591,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3422.0731361000003,,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus end,3423.0867083999997,True,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus start,3423.8962576999998,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3424.9029737999995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3425.4565138000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3426.2203082,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3427.2942416,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3428.0527214,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3428.8566350999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3430.1194411,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3430.6812121,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3431.6869005000003,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3432.2520170000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3433.0023871999997,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3433.8121053,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3434.8186577,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3435.3934521999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3436.1526102000003,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3437.2104863,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3437.9692680000003,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3439.0221195999998,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3439.7862062,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3440.5939981999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3441.3525400000003,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3442.4066784,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3443.6686992,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3444.4718128,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3445.4854880999997,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3446.3161749999995,,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus end,3447.5693160999995,True,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus start,3448.6435901,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3449.6519004999996,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3450.2058855,,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus end,3451.4688800999998,True,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus start,3452.0235059,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3453.0355477999997,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3453.6131261999994,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3454.3699544999995,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3455.4314135,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3456.6861827999996,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3457.4906112000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3458.7517201999995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Go/NoGo Finished,3458.7930199999996,,,,GoNoGo Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3458.8012089
ESQ,3462.4483383,,Distracting_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3465.7509311999997,,Distracting_response,6.500000000000002,Experience Sampling Questions,1,8728008,,Marker Started at 7,GoNoGo Task
ESQ,3465.7520889,,Absorption_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3468.5834527,,Absorption_response,3.7000000000000166,Experience Sampling Questions,1,8728008,,Marker Started at 9,GoNoGo Task
ESQ,3468.5837373,,Past_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3472.0842712999997,,Past_response,2.900000000000016,Experience Sampling Questions,1,8728008,,Marker Started at 9,GoNoGo Task
ESQ,3472.0855028,,Focus_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3474.8173833999995,,Focus_response,3.0999999999999983,Experience Sampling Questions,1,8728008,,Marker Started at 5,GoNoGo Task
ESQ,3474.8185219,,Emotion_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3478.0168916999996,,Emotion_response,3.7000000000000166,Experience Sampling Questions,1,8728008,,Marker Started at 10,GoNoGo Task
ESQ,3478.018007,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3481.3670527,,Deliberate_response,8.999999999999986,Experience Sampling Questions,1,8728008,,Marker Started at 4,GoNoGo Task
ESQ,3481.3680753000003,,Other_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3484.4997768,,Other_response,2.200000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 6,GoNoGo Task
ESQ,3484.50095,,Self_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3487.0663991999995,,Self_response,1.900000000000015,Experience Sampling Questions,1,8728008,,Marker Started at 10,GoNoGo Task
ESQ,3487.0675289999995,,Modality_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3490.1831298,,Modality_response,2.1000000000000116,Experience Sampling Questions,1,8728008,,Marker Started at 9,GoNoGo Task
ESQ,3490.1842263000003,,Problem_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3494.2168398,,Problem_response,3.100000000000002,Experience Sampling Questions,1,8728008,,Marker Started at 6,GoNoGo Task
ESQ,3494.2179014999997,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3496.3830052,,Intrusive_response,3.0000000000000018,Experience Sampling Questions,1,8728008,,Marker Started at 6,GoNoGo Task
ESQ,3496.3841033000003,,Future_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3498.9676374999995,,Future_response,2.299999999999997,Experience Sampling Questions,1,8728008,,Marker Started at 5,GoNoGo Task
ESQ,3498.9687447,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3502.3166476,,Knowledge_response,5.500000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 2,GoNoGo Task
ESQ,3502.3177825999996,,Detailed_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3505.0490052,,Detailed_response,4.000000000000013,Experience Sampling Questions,1,8728008,,Marker Started at 9,GoNoGo Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,3505.0643679
gonogo START,3505.0644028,,,,GoNoGo Task,1,8728008,,,
Go/NoGo Initialized,3517.4158440999995,,,,GoNoGo Task,1,8728008,,,
Stimulus start,3518.4747482,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3519.2333542,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3520.2871837,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3521.5498592,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3522.6267431,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3523.8832692,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3524.4640471999996,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3525.2162686999995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3526.0264267999996,,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus end,3527.2821005,True,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus start,3528.3368828999996,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3529.3495313,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3530.4077298999996,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3531.1664607999996,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3531.9710436,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3532.9836671999997,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3533.7865852,,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus end,3534.799713,True,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus start,3535.6081572,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3536.6161091999998,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3537.6697541,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3538.9325463,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3539.9944798,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3541.2495119,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3541.8079457,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3543.0658983999997,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3543.8696748999996,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3544.8822256,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3545.7073187,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3546.7155713999996,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3547.2746391999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3548.2823064,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3548.8359272000002,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3549.5991440000003,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3550.1537213999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3550.9156333999995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3551.7289436999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3552.7322062999997,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3553.2856329,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3554.5489090999995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3555.3760993,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3556.6319304000003,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3557.6902093000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3558.4490929999997,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3559.5055850000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3560.5155279999994,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3561.3256359,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3562.3319066999998,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3562.9059111,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3563.6656361,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3564.7181661,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3565.4818259999997,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3566.3011254999997,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3567.5651636999996,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3568.1231657000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3569.1315150999994,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3569.6994960999996,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3570.4652208,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3571.2737037,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3572.2817050999997,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3572.8611096,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3573.6161022,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3574.6686389,,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus end,3575.4317079999996,True,,,GoNoGo Task,1,8728008,,Type: NoGo,
Stimulus start,3576.4856196999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3577.2480924999995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3578.056053,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3578.8149142999996,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3579.8943124,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3581.1487995,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3581.9534029,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3582.9643843,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3583.7900053,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3585.0480715999997,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3586.1259944999997,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3587.1316386000003,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3587.7061713999997,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3588.9646823999997,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3589.5186204999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3590.5312226,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3591.1054641999995,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3591.8633924,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3592.9236914,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3594.1814511,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3594.9852788000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3596.2476602,False,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3597.0507995000003,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3597.8144305,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus start,3598.3690566,,,,GoNoGo Task,1,8728008,,Type: Go,
Stimulus end,3599.1309226,noResponse,,,GoNoGo Task,1,8728008,,Type: Go,
Go/NoGo Finished,3599.1643713,,,,GoNoGo Task,1,8728008,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3599.1804519
ESQ,3600.4309341000003,,Modality_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3603.5304081,,Modality_response,3.300000000000002,Experience Sampling Questions,1,8728008,,Marker Started at 6,GoNoGo Task
ESQ,3603.531644,,Intrusive_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3605.7969571,,Intrusive_response,2.900000000000009,Experience Sampling Questions,1,8728008,,Marker Started at 8,GoNoGo Task
ESQ,3605.7980984,,Past_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3607.9468116000003,,Past_response,3.600000000000013,Experience Sampling Questions,1,8728008,,Marker Started at 9,GoNoGo Task
ESQ,3607.9478171999995,,Detailed_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3610.6459899999995,,Detailed_response,3.500000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 3,GoNoGo Task
ESQ,3610.6471121,,Emotion_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3612.7630968,,Emotion_response,2.9000000000000017,Experience Sampling Questions,1,8728008,,Marker Started at 6,GoNoGo Task
ESQ,3612.7642296999998,,Knowledge_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3616.2126126,,Knowledge_response,3.600000000000013,Experience Sampling Questions,1,8728008,,Marker Started at 9,GoNoGo Task
ESQ,3616.213647,,Self_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3619.0626484,,Self_response,2.3000000000000003,Experience Sampling Questions,1,8728008,,Marker Started at 2,GoNoGo Task
ESQ,3619.0635863,,Other_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3621.3291941,,Other_response,2.2000000000000117,Experience Sampling Questions,1,8728008,,Marker Started at 9,GoNoGo Task
ESQ,3621.3302885999997,,Future_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3623.4963643999995,,Future_response,2.6000000000000014,Experience Sampling Questions,1,8728008,,Marker Started at 6,GoNoGo Task
ESQ,3623.4974705,,Distracting_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3625.9136211,,Distracting_response,3.900000000000001,Experience Sampling Questions,1,8728008,,Marker Started at 3,GoNoGo Task
ESQ,3625.9147318,,Absorption_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3628.3790008,,Absorption_response,2.8000000000000087,Experience Sampling Questions,1,8728008,,Marker Started at 8,GoNoGo Task
ESQ,3628.3801073,,Deliberate_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3630.6296384,,Deliberate_response,3.2,Experience Sampling Questions,1,8728008,,Marker Started at 3,GoNoGo Task
ESQ,3630.6307481999997,,Focus_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3635.0621949,,Focus_response,6.499999999999998,Experience Sampling Questions,1,8728008,,Marker Started at 6,GoNoGo Task
ESQ,3635.0633243999996,,Problem_start,,Experience Sampling Questions,1,8728008,,,GoNoGo Task
ESQ,3637.9456798999995,,Problem_response,5.400000000000009,Experience Sampling Questions,1,8728008,,Marker Started at 8,GoNoGo Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,3637.9620548999997
Finger Tapping Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,8728008,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,8728008,,,
