METADATA:
Block Runtime,Experiment Seed,Subject
90,5216479,subject006
Time after setup,6.600456200001645
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Math Trial Start,81.59226449999551,,,,Easy Math Task,1,5216479,,,
Choice presented,81.59676010000112,,,,Easy Math Task,1,5216479,,,
Choice made,83.56113839999307,,,,Easy Math Task,1,5216479,,,
Math Trial End,83.56117990000348,True,,,Easy Math Task,1,5216479,,,
Math Trial End,83.56119639999815,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,85.59088459999475,,,,Easy Math Task,1,5216479,,,
Choice presented,85.59647959998983,,,,Easy Math Task,1,5216479,,,
Choice made,87.41061140000238,,,,Easy Math Task,1,5216479,,,
Math Trial End,87.41064259999257,True,,,Easy Math Task,1,5216479,,,
Math Trial End,87.41065720000188,True,,,Easy Math Task,1,5216479,,,
Math Trial Start,89.44087099999888,,,,Easy Math Task,1,5216479,,,
Choice presented,89.44662259999313,,,,Easy Math Task,1,5216479,,,
Choice made,91.26082139999198,,,,Easy Math Task,1,5216479,,,
Math Trial End,91.26085389999207,True,,,Easy Math Task,1,5216479,,,
Math Trial End,91.26086879998911,True,,,Easy Math Task,1,5216479,,,
Math Task End,93.27840369999467,,,,Easy Math Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2149.5063433999894
ESQ,2152.115566399996,,Past_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2155.3190790999943,,Past_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Easy Math Task
ESQ,2155.3201420999976,,Self_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2157.801978299991,,Self_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Easy Math Task
ESQ,2157.8031944999966,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2162.1024391999963,,Distracting_response,4.900000000000002,Experience Sampling Questions,1,5216479,,Marker Started at 4,Easy Math Task
ESQ,2162.1035862999997,,Modality_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2168.119193499995,,Modality_response,5.3,Experience Sampling Questions,1,5216479,,Marker Started at 4,Easy Math Task
ESQ,2168.1203812999884,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2172.151823799999,,Knowledge_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Easy Math Task
ESQ,2172.1529924999923,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2174.3195387999876,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Easy Math Task
ESQ,2174.320702799989,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2177.3359337,,Emotion_response,4.10000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 8,Easy Math Task
ESQ,2177.337090899993,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2178.834965999995,,Deliberate_response,3.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,Easy Math Task
ESQ,2178.835785099989,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2182.417793799992,,Detailed_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Easy Math Task
ESQ,2182.4189291999937,,Future_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2185.6689923999947,,Future_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Easy Math Task
ESQ,2185.6701309999917,,Other_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2188.083949599997,,Other_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Easy Math Task
ESQ,2188.0850412,,Problem_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2190.501264499995,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Easy Math Task
ESQ,2190.5025037000014,,Focus_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2193.8686739999976,,Focus_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Easy Math Task
ESQ,2193.869807700001,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Easy Math Task
ESQ,2197.800967499992,,Absorption_response,7.700000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 8,Easy Math Task
EXPERIMENT DATA:,Movie Task
Start Time,2266.9887824999896
Movie Task Start,2266.988821299994,,,,Movie Task,1,5216479,,,
Movie Init,2367.2560135999956,,,,Movie Task,1,5216479,,,
Movie Start,2367.25609309999,,,,Movie Task,1,5216479,,,
Movie End,2491.0076264999952,,,,Movie Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2491.0127527000004
ESQ,2501.2745989999967,,Modality_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2507.9409018000006,,Modality_response,8.100000000000007,Experience Sampling Questions,1,5216479,,Marker Started at 7,Movie Task
ESQ,2507.9420507999894,,Problem_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2512.0570746999874,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Movie Task
ESQ,2512.0581897999946,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2516.073807099994,,Distracting_response,5.199999999999999,Experience Sampling Questions,1,5216479,,Marker Started at 5,Movie Task
ESQ,2516.074970799993,,Self_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2520.0569894999935,,Self_response,5.4,Experience Sampling Questions,1,5216479,,Marker Started at 2,Movie Task
ESQ,2520.058264799998,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2524.1406791999907,,Detailed_response,4.60000000000001,Experience Sampling Questions,1,5216479,,Marker Started at 8,Movie Task
ESQ,2524.141864399993,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2527.139825499995,,Intrusive_response,3.3000000000000127,Experience Sampling Questions,1,5216479,,Marker Started at 9,Movie Task
ESQ,2527.1409803999995,,Future_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2530.023909999989,,Future_response,3.700000000000013,Experience Sampling Questions,1,5216479,,Marker Started at 9,Movie Task
ESQ,2530.025085699992,,Past_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2534.8230590999883,,Past_response,9.499999999999998,Experience Sampling Questions,1,5216479,,Marker Started at 9,Movie Task
ESQ,2534.8242572000017,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2539.1898424999963,,Absorption_response,1.3000000000000083,Experience Sampling Questions,1,5216479,,Marker Started at 8,Movie Task
ESQ,2539.1909488999954,,Other_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2543.273385399996,,Other_response,10.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Movie Task
ESQ,2543.274518799997,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2546.7396534,,Emotion_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Movie Task
ESQ,2546.7407621999882,,Focus_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2550.2736627999984,,Focus_response,7.299999999999993,Experience Sampling Questions,1,5216479,,Marker Started at 4,Movie Task
ESQ,2550.2747036999936,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2553.255798099999,,Deliberate_response,3.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,Movie Task
ESQ,2553.2569221999875,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2559.6226275999943,,Knowledge_response,8.799999999999986,Experience Sampling Questions,1,5216479,,Marker Started at 5,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,2559.636450399994
Movie Task Start,2559.6364860999893,,,,Movie Task,1,5216479,,,
Movie Init,2570.0688418999925,,,,Movie Task,1,5216479,,,
Movie Start,2570.068922099992,,,,Movie Task,1,5216479,,,
Movie End,2673.3850004999986,,,,Movie Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2673.3908370999998
ESQ,2676.2485576999898,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2683.1522758999927,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Movie Task
ESQ,2683.1534810999874,,Past_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2686.518951899998,,Past_response,1.1999999999999984,Experience Sampling Questions,1,5216479,,Marker Started at 4,Movie Task
ESQ,2686.5201331999997,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2689.568941999998,,Knowledge_response,5.800000000000004,Experience Sampling Questions,1,5216479,,Marker Started at 7,Movie Task
ESQ,2689.5701689999987,,Future_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2692.9176238999935,,Future_response,4.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Movie Task
ESQ,2692.9187631999957,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2696.6512727999943,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Movie Task
ESQ,2696.652400399995,,Problem_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2699.2015316999896,,Problem_response,2.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Movie Task
ESQ,2699.2026475999883,,Other_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2702.7015093999944,,Other_response,8.699999999999987,Experience Sampling Questions,1,5216479,,Marker Started at 5,Movie Task
ESQ,2702.7026419999893,,Focus_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2705.8846216999955,,Focus_response,5.499999999999998,Experience Sampling Questions,1,5216479,,Marker Started at 5,Movie Task
ESQ,2705.8858672999922,,Modality_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2711.5182101999962,,Modality_response,4.000000000000002,Experience Sampling Questions,1,5216479,,Marker Started at 2,Movie Task
ESQ,2711.5194052000006,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2718.433969999998,,Detailed_response,2.9999999999999982,Experience Sampling Questions,1,5216479,,Marker Started at 5,Movie Task
ESQ,2718.4342623999983,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2721.3341860999935,,Intrusive_response,1.1000000000000045,Experience Sampling Questions,1,5216479,,Marker Started at 7,Movie Task
ESQ,2721.3353179999976,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2724.7679330999963,,Deliberate_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Movie Task
ESQ,2724.769044799992,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2729.2007823999884,,Emotion_response,2.4999999999999987,Experience Sampling Questions,1,5216479,,Marker Started at 4,Movie Task
ESQ,2729.201955299999,,Self_start,,Experience Sampling Questions,1,5216479,,,Movie Task
ESQ,2735.3166969000013,,Self_response,5.799999999999999,Experience Sampling Questions,1,5216479,,Marker Started at 4,Movie Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2747.1845743000013
Finger Tapping Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2869.196563199992
ESQ,2872.3768925999902,,Past_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2878.4633389999944,,Past_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Finger Tapping Task
ESQ,2878.464485299992,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2882.1127332999895,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 5,Finger Tapping Task
ESQ,2882.113855699994,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2886.2952640000003,,Deliberate_response,5.000000000000011,Experience Sampling Questions,1,5216479,,Marker Started at 8,Finger Tapping Task
ESQ,2886.296406499998,,Future_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2890.8281722999964,,Future_response,3.6000000000000094,Experience Sampling Questions,1,5216479,,Marker Started at 8,Finger Tapping Task
ESQ,2890.8293575999996,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2893.9783284000005,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Finger Tapping Task
ESQ,2893.979470899998,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2897.828296499996,,Emotion_response,4.3999999999999995,Experience Sampling Questions,1,5216479,,Marker Started at 5,Finger Tapping Task
ESQ,2897.8294419000013,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2900.661159199997,,Detailed_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,Finger Tapping Task
ESQ,2900.662243899991,,Other_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2905.3444955999876,,Other_response,6.1,Experience Sampling Questions,1,5216479,,Marker Started at 6,Finger Tapping Task
ESQ,2905.3456413999957,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2910.8949255999905,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Finger Tapping Task
ESQ,2910.8960601,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2916.527358499996,,Knowledge_response,3.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,Finger Tapping Task
ESQ,2916.5284743999946,,Problem_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2919.377763899989,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Finger Tapping Task
ESQ,2919.3788708999928,,Modality_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2931.360292799989,,Modality_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Finger Tapping Task
ESQ,2931.361468499992,,Focus_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2937.043662099997,,Focus_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Finger Tapping Task
ESQ,2937.0447883999877,,Self_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,2940.0930635999975,,Self_response,4.700000000000017,Experience Sampling Questions,1,5216479,,Marker Started at 10,Finger Tapping Task
EXPERIMENT DATA:,Finger Tapping Task
Start Time,2940.109290099994
Finger Tapping Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Block Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial Start,,,,,Finger Tapping Task,1,5216479,,,
Finger Tapping Trial End,,True,,,Finger Tapping Task,1,5216479,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3063.356661599988
ESQ,3067.2554535999952,,Emotion_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3070.939412599997,,Emotion_response,3.600000000000013,Experience Sampling Questions,1,5216479,,Marker Started at 9,Finger Tapping Task
ESQ,3070.940545999998,,Problem_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3075.4893213999894,,Problem_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Finger Tapping Task
ESQ,3075.490464699993,,Other_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3078.0723327000014,,Other_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 4,Finger Tapping Task
ESQ,3078.073529999994,,Knowledge_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3081.8221858999896,,Knowledge_response,8.299999999999999,Experience Sampling Questions,1,5216479,,Marker Started at 8,Finger Tapping Task
ESQ,3081.8225702999916,,Focus_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3084.8552697999985,,Focus_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 3,Finger Tapping Task
ESQ,3084.8563526999933,,Modality_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3088.187645400001,,Modality_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 9,Finger Tapping Task
ESQ,3088.188754499992,,Future_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3091.2050447999936,,Future_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Finger Tapping Task
ESQ,3091.206195299994,,Distracting_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3093.888511500001,,Distracting_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 7,Finger Tapping Task
ESQ,3093.8896142999874,,Past_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3096.571614399989,,Past_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Finger Tapping Task
ESQ,3096.572786799996,,Self_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3099.587625699991,,Self_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Finger Tapping Task
ESQ,3099.5885100999876,,Intrusive_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3102.438374499994,,Intrusive_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 6,Finger Tapping Task
ESQ,3102.4394973000017,,Detailed_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3106.1874975999963,,Detailed_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 10,Finger Tapping Task
ESQ,3106.18866,,Absorption_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3109.370750199989,,Absorption_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 8,Finger Tapping Task
ESQ,3109.3718784999946,,Deliberate_start,,Experience Sampling Questions,1,5216479,,,Finger Tapping Task
ESQ,3115.387983499997,,Deliberate_response,1.0,Experience Sampling Questions,1,5216479,,Marker Started at 2,Finger Tapping Task
EXPERIMENT DATA:,GoNoGo Task
Start Time,3115.403808099989
gonogo START,3115.4038441999874,,,,GoNoGo Task,1,5216479,,,
Go/NoGo Initialized,3155.3700174999976,,,,GoNoGo Task,1,5216479,,,
Stimulus start,3156.1780039000005,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3157.187428899997,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3158.0000891999953,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3158.7549059999874,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3159.312940799995,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3160.5704356999922,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus start,3161.123005699992,,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus end,3162.1371041999955,False,,,GoNoGo Task,1,5216479,,Type: NoGo,
Stimulus start,3162.699250699996,,,,GoNoGo Task,1,5216479,,Type: Go,
Stimulus end,3163.954505799993,noResponse,,,GoNoGo Task,1,5216479,,Type: Go,
