METADATA:
Block Runtime,Experiment Seed,Subject
90,4920560,subject002
Time after setup,1203.7436588000273
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
EXPERIMENT DATA:,Easy Math Task
Reading trial start,4056.734030600026,,,,Reading Task,1,4920560,,"['Television', 'services', 'in some', 'countries', 'are', 'funded by', 'a licence,', 'so', 'advertising', 'plays a', 'lesser', 'role', 'or', 'no role', 'at all.']",
Reading trial ended,4071.2980062999995,,,,Reading Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4071.302138500003
ESQ,4073.6421953000245,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4077.4657838000276,,Detailed_response,3.200000000000009,Experience Sampling Questions,1,4920560,,Marker Started at 8,Reading Task
ESQ,4077.466930900002,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4081.531864800025,,Knowledge_response,6.099999999999998,Experience Sampling Questions,1,4920560,,Marker Started at 3,Reading Task
ESQ,4081.5330230000254,,Modality_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4085.5993564000237,,Modality_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 2,Reading Task
ESQ,4085.6004643000197,,Self_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4088.565182999999,,Self_response,6.30000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 9,Reading Task
ESQ,4088.566332800023,,Other_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4092.3824913999997,,Other_response,5.799999999999997,Experience Sampling Questions,1,4920560,,Marker Started at 5,Reading Task
ESQ,4092.3836147000256,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4095.29837080001,,Intrusive_response,1.6999999999999975,Experience Sampling Questions,1,4920560,,Marker Started at 5,Reading Task
ESQ,4095.299536000006,,Future_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4099.248829400021,,Future_response,6.699999999999996,Experience Sampling Questions,1,4920560,,Marker Started at 3,Reading Task
ESQ,4099.2499712000135,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4103.881204100006,,Emotion_response,3.5000000000000004,Experience Sampling Questions,1,4920560,,Marker Started at 3,Reading Task
ESQ,4103.88232070001,,Focus_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4109.180637000012,,Focus_response,2.8,Experience Sampling Questions,1,4920560,,Marker Started at 3,Reading Task
ESQ,4109.181698,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4112.248379000026,,Deliberate_response,4.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,Reading Task
ESQ,4112.248923300009,,Past_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4115.1822496000095,,Past_response,4.400000000000007,Experience Sampling Questions,1,4920560,,Marker Started at 7,Reading Task
ESQ,4115.183365200006,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4118.663943700027,,Absorption_response,6.900000000000011,Experience Sampling Questions,1,4920560,,Marker Started at 10,Reading Task
ESQ,4118.664525600005,,Problem_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4124.0632007000095,,Problem_response,2.799999999999999,Experience Sampling Questions,1,4920560,,Marker Started at 4,Reading Task
ESQ,4124.064383800025,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4126.763617600023,,Distracting_response,5.800000000000004,Experience Sampling Questions,1,4920560,,Marker Started at 7,Reading Task
EXPERIMENT DATA:,Reading Task
Start Time,4126.7784417000075
Reading start,4126.790816600027,,,,Reading Task,1,4920560,,,
Reading trial start,4132.314869500027,,,,Reading Task,1,4920560,,"['An electron', 'microscope', 'produces', 'a visible,', 'clear', 'image of', 'small', 'organelles,', 'resulting', 'in', 'a more', 'efficient', 'way to', 'detect', 'pathogens.']",
Reading trial ended,4146.879479400028,,,,Reading Task,1,4920560,,,
Reading trial start,4146.897559800011,,,,Reading Task,1,4920560,,"['The mining', 'of rocks', 'creates', 'a negative', 'impact', 'on the', 'environment', 'both', 'during', 'the mining', 'operations', 'and after', 'the mine', 'has', 'closed.']",
Reading trial ended,4161.463408900017,,,,Reading Task,1,4920560,,,
Reading trial start,4161.481106300023,,,,Reading Task,1,4920560,,"['Seaweeds', 'are', 'sometimes', 'used as', 'animal', 'feed,', 'and have', 'long been', 'eaten by', 'sheep,', 'horses', 'and cattle', 'in', 'Northern', 'Europe.']",
Reading trial ended,4176.0449305000075,,,,Reading Task,1,4920560,,,
Reading trial start,4176.063542500022,,,,Reading Task,1,4920560,,"['All', 'mammals', 'have', 'some hair', 'on their', 'skin,', 'even marine', 'mammals', 'like', 'whales and', 'dolphins,', 'which', 'appear', 'to be', 'hairless.']",
Reading trial ended,4190.627887300012,,,,Reading Task,1,4920560,,,
Reading trial start,4190.645878200012,,,,Reading Task,1,4920560,,"['Talons', 'are', 'important', 'for birds', 'of prey', 'like', 'hawks,', 'because', 'they', 'need', 'to use', 'them', 'to catch', 'their', 'food.']",
Reading trial ended,4205.210072600021,,,,Reading Task,1,4920560,,,
Reading trial start,4205.228230100009,,,,Reading Task,1,4920560,,"['Some', 'rope', 'is still', 'made ', 'from', 'natural', 'fibres,', 'like coir', 'and sisal,', 'despite the ', 'dominance', 'of synthetic', 'fibres', 'such as', 'nylon.']",
Reading trial ended,4219.79359440002,,,,Reading Task,1,4920560,,,
Reading trial start,4219.80808290001,,,,Reading Task,1,4920560,,"['During', 'the 17th', 'Century,', 'pipe', 'smoking', 'became a', 'new trend', 'among', 'the Dutch', 'youth,', 'specifically', 'upper and', 'middle', 'class', 'students.']",
Reading trial ended,4234.926382500009,,,,Reading Task,1,4920560,,,
Reading trial start,4234.94563870001,,,,Reading Task,1,4920560,,"['Ships', 'have been', 'important', 'contributors', 'to', 'human', 'migration', 'and', 'commerce,', 'which have', 'supported the', 'spread of', 'colonization', 'and slave', 'trade.']",
Reading trial ended,4249.509107100021,,,,Reading Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4249.51347440001
ESQ,4280.1027005000215,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4283.175283800025,,Distracting_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 10,Reading Task
ESQ,4283.176354700001,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4286.02642780001,,Detailed_response,3.0,Experience Sampling Questions,1,4920560,,Marker Started at 3,Reading Task
ESQ,4286.027631100005,,Modality_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4290.442982200009,,Modality_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 8,Reading Task
ESQ,4290.444108800002,,Focus_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4293.2093735000235,,Focus_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 10,Reading Task
ESQ,4293.210545800015,,Self_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4297.275908100011,,Self_response,8.59999999999999,Experience Sampling Questions,1,4920560,,Marker Started at 6,Reading Task
ESQ,4297.277042300004,,Past_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4301.907912100025,,Past_response,2.8000000000000016,Experience Sampling Questions,1,4920560,,Marker Started at 6,Reading Task
ESQ,4301.909048000001,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4305.525300500012,,Absorption_response,9.0,Experience Sampling Questions,1,4920560,,Marker Started at 9,Reading Task
ESQ,4305.52650550002,,Problem_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4310.575414300023,,Problem_response,2.0,Experience Sampling Questions,1,4920560,,Marker Started at 2,Reading Task
ESQ,4310.576559100009,,Other_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4318.642234400002,,Other_response,8.400000000000006,Experience Sampling Questions,1,4920560,,Marker Started at 10,Reading Task
ESQ,4318.643389200006,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4321.8588567000115,,Deliberate_response,2.9000000000000052,Experience Sampling Questions,1,4920560,,Marker Started at 7,Reading Task
ESQ,4321.860053600016,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4326.340633000014,,Knowledge_response,4.400000000000017,Experience Sampling Questions,1,4920560,,Marker Started at 10,Reading Task
ESQ,4326.341776100016,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4330.675053200015,,Intrusive_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 9,Reading Task
ESQ,4330.676153700013,,Future_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4333.790779300005,,Future_response,5.8999999999999995,Experience Sampling Questions,1,4920560,,Marker Started at 2,Reading Task
ESQ,4333.7920018,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Reading Task
ESQ,4339.441503900016,,Emotion_response,3.900000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 3,Reading Task
EXPERIMENT DATA:,Memory Task
Start Time,4339.466881400003
Memory Task Starting,4339.83586620001,,,,Memory Task,1,4920560,,,
Memory Prompt Shown,4354.801815000013,,,,Memory Task,1,4920560,,,
Text Input Submitted,4360.575420100009,,,,Memory Task,1,4920560,,,
Ready Check Started,4365.589042900014,,,,Memory Task,1,4920560,,,
Ready Check Ended,4368.524967300007,,,,Memory Task,1,4920560,,,
Blank Memory Recall Period Started,4388.540433300019,,,,Memory Task,1,4920560,,,
Blank Memory Recall Period Ended,4389.556967200013,,,,Memory Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4390.576231300016
ESQ,4394.252337500016,,Self_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4397.754466400016,,Self_response,6.900000000000004,Experience Sampling Questions,1,4920560,,Marker Started at 8,Memory Task
ESQ,4397.755637200025,,Other_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4400.555096900003,,Other_response,8.999999999999993,Experience Sampling Questions,1,4920560,,Marker Started at 7,Memory Task
ESQ,4400.555405300023,,Problem_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4404.304628900019,,Problem_response,1.600000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 6,Memory Task
ESQ,4404.305854700011,,Modality_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4408.872354100022,,Modality_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 8,Memory Task
ESQ,4408.873512200022,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4412.572680900019,,Emotion_response,6.4999999999999964,Experience Sampling Questions,1,4920560,,Marker Started at 3,Memory Task
ESQ,4412.573834400013,,Focus_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4420.605455900019,,Focus_response,6.299999999999995,Experience Sampling Questions,1,4920560,,Marker Started at 5,Memory Task
ESQ,4420.606602300017,,Past_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4423.804196600016,,Past_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,Memory Task
ESQ,4423.805326200003,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4427.370807200001,,Intrusive_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 7,Memory Task
ESQ,4427.371948100015,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4431.788372900017,,Knowledge_response,5.3,Experience Sampling Questions,1,4920560,,Marker Started at 4,Memory Task
ESQ,4431.789602900011,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4436.854131600005,,Deliberate_response,9.400000000000002,Experience Sampling Questions,1,4920560,,Marker Started at 10,Memory Task
ESQ,4436.8552785000065,,Future_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4440.3715142,,Future_response,9.0,Experience Sampling Questions,1,4920560,,Marker Started at 9,Memory Task
ESQ,4440.372637100023,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4443.870368600008,,Absorption_response,4.700000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 3,Memory Task
ESQ,4443.871496900014,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4449.287156800012,,Detailed_response,4.200000000000003,Experience Sampling Questions,1,4920560,,Marker Started at 6,Memory Task
ESQ,4449.287494500022,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4455.536568600015,,Distracting_response,4.1,Experience Sampling Questions,1,4920560,,Marker Started at 5,Memory Task
EXPERIMENT DATA:,Memory Task
Start Time,4455.551393900008
Memory Task Starting,4455.921991900017,,,,Memory Task,1,4920560,,,
Memory Prompt Shown,4462.331669700012,,,,Memory Task,1,4920560,,,
Text Input Submitted,4464.039926800004,,,,Memory Task,1,4920560,,,
Ready Check Started,4469.05103480001,,,,Memory Task,1,4920560,,,
Ready Check Ended,4481.405183300027,,,,Memory Task,1,4920560,,,
Blank Memory Recall Period Started,4501.4203694000025,,,,Memory Task,1,4920560,,,
Blank Memory Recall Period Ended,4502.437154700019,,,,Memory Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4503.455601500027
ESQ,4505.397122800001,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4512.101799600001,,Knowledge_response,8.999999999999988,Experience Sampling Questions,1,4920560,,Marker Started at 3,Memory Task
ESQ,4512.1030187,,Past_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4516.568338800018,,Past_response,9.399999999999988,Experience Sampling Questions,1,4920560,,Marker Started at 2,Memory Task
ESQ,4516.569463200023,,Future_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4521.001753600023,,Future_response,1.4000000000000152,Experience Sampling Questions,1,4920560,,Marker Started at 10,Memory Task
ESQ,4521.002045500005,,Other_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4524.284088400018,,Other_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 10,Memory Task
ESQ,4524.285215600015,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4528.651746600022,,Distracting_response,3.2000000000000126,Experience Sampling Questions,1,4920560,,Marker Started at 9,Memory Task
ESQ,4528.652883900009,,Problem_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4532.818004700006,,Problem_response,2.100000000000015,Experience Sampling Questions,1,4920560,,Marker Started at 10,Memory Task
ESQ,4532.819128400006,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4537.933475700003,,Detailed_response,4.399999999999999,Experience Sampling Questions,1,4920560,,Marker Started at 5,Memory Task
ESQ,4537.93380150001,,Self_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4541.434164800012,,Self_response,7.200000000000006,Experience Sampling Questions,1,4920560,,Marker Started at 9,Memory Task
ESQ,4541.435289300018,,Focus_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4545.384753800026,,Focus_response,5.500000000000012,Experience Sampling Questions,1,4920560,,Marker Started at 9,Memory Task
ESQ,4545.385909000004,,Modality_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4549.41735220002,,Modality_response,9.999999999999984,Experience Sampling Questions,1,4920560,,Marker Started at 3,Memory Task
ESQ,4549.418473900005,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4552.9678591000265,,Intrusive_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 5,Memory Task
ESQ,4552.969003300008,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4557.600306800014,,Deliberate_response,9.099999999999989,Experience Sampling Questions,1,4920560,,Marker Started at 6,Memory Task
ESQ,4557.601501100027,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4561.017795700027,,Absorption_response,6.800000000000008,Experience Sampling Questions,1,4920560,,Marker Started at 9,Memory Task
ESQ,4561.0188416000165,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Memory Task
ESQ,4564.182663500018,,Emotion_response,6.999999999999994,Experience Sampling Questions,1,4920560,,Marker Started at 4,Memory Task
EXPERIMENT DATA:,Movie Task
Start Time,4567.861112400016
Movie Task Start,4567.86115110002,,,,Movie Task,1,4920560,,,
Movie Init,4595.492595000018,,,,Movie Task,1,4920560,,,
Movie Start,4595.492677000002,,,,Movie Task,1,4920560,,,
Movie End,4724.977536900027,,,,Movie Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4724.989031500008
ESQ,4731.110514100001,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4737.210534000013,,Emotion_response,8.79999999999999,Experience Sampling Questions,1,4920560,,Marker Started at 6,Movie Task
ESQ,4737.211749200011,,Other_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4742.110226600023,,Other_response,7.500000000000009,Experience Sampling Questions,1,4920560,,Marker Started at 10,Movie Task
ESQ,4742.111357900023,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4748.427273000008,,Knowledge_response,2.2000000000000117,Experience Sampling Questions,1,4920560,,Marker Started at 9,Movie Task
ESQ,4748.428527800017,,Modality_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4752.793849700014,,Modality_response,9.899999999999984,Experience Sampling Questions,1,4920560,,Marker Started at 4,Movie Task
ESQ,4752.794975200028,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4756.042937400023,,Deliberate_response,3.5000000000000058,Experience Sampling Questions,1,4920560,,Marker Started at 7,Movie Task
ESQ,4756.044069200027,,Focus_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4761.293411200022,,Focus_response,7.199999999999992,Experience Sampling Questions,1,4920560,,Marker Started at 5,Movie Task
ESQ,4761.293662100012,,Past_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4766.74307690002,,Past_response,3.8000000000000096,Experience Sampling Questions,1,4920560,,Marker Started at 8,Movie Task
ESQ,4766.744124400022,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4802.659894600016,,Intrusive_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 8,Movie Task
ESQ,4802.660863900004,,Problem_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4806.809011600009,,Problem_response,1.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,Movie Task
ESQ,4806.8095280000125,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4810.74154670001,,Distracting_response,6.299999999999996,Experience Sampling Questions,1,4920560,,Marker Started at 4,Movie Task
ESQ,4810.742685900012,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4816.358664400002,,Absorption_response,7.699999999999994,Experience Sampling Questions,1,4920560,,Marker Started at 6,Movie Task
ESQ,4816.359791000024,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4819.475815600017,,Detailed_response,2.000000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 6,Movie Task
ESQ,4819.476963100024,,Future_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4823.3418142000155,,Future_response,7.700000000000008,Experience Sampling Questions,1,4920560,,Marker Started at 10,Movie Task
ESQ,4823.342922000011,,Self_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4825.390936700016,,Self_response,9.0,Experience Sampling Questions,1,4920560,,Marker Started at 9,Movie Task
EXPERIMENT DATA:,Movie Task
Start Time,4825.404873600026
Movie Task Start,4825.404937900021,,,,Movie Task,1,4920560,,,
Movie Init,4835.921041900001,,,,Movie Task,1,4920560,,,
Movie Start,4835.921115300007,,,,Movie Task,1,4920560,,,
Movie End,4963.589218600013,,,,Movie Task,1,4920560,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4963.6032600000035
ESQ,4966.266538399999,,Other_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4972.254115700023,,Other_response,4.800000000000014,Experience Sampling Questions,1,4920560,,Marker Started at 9,Movie Task
ESQ,4972.255339700001,,Self_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4977.169268100028,,Self_response,4.199999999999999,Experience Sampling Questions,1,4920560,,Marker Started at 5,Movie Task
ESQ,4977.170461900008,,Modality_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4981.686478500022,,Modality_response,10.0,Experience Sampling Questions,1,4920560,,Marker Started at 4,Movie Task
ESQ,4981.687601500016,,Problem_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4987.186004700023,,Problem_response,6.20000000000001,Experience Sampling Questions,1,4920560,,Marker Started at 9,Movie Task
ESQ,4987.1863683000265,,Intrusive_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4990.819290300016,,Intrusive_response,1.4999999999999984,Experience Sampling Questions,1,4920560,,Marker Started at 4,Movie Task
ESQ,4990.819763800013,,Distracting_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4995.719472000026,,Distracting_response,6.099999999999999,Experience Sampling Questions,1,4920560,,Marker Started at 2,Movie Task
ESQ,4995.720600200002,,Deliberate_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,4999.753359599999,,Deliberate_response,3.6000000000000165,Experience Sampling Questions,1,4920560,,Marker Started at 10,Movie Task
ESQ,4999.7544625000155,,Detailed_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,5003.45243450001,,Detailed_response,1.9999999999999973,Experience Sampling Questions,1,4920560,,Marker Started at 5,Movie Task
ESQ,5003.453223500022,,Focus_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,5007.785279000003,,Focus_response,3.1000000000000125,Experience Sampling Questions,1,4920560,,Marker Started at 9,Movie Task
ESQ,5007.786341500003,,Absorption_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,5012.56855940001,,Absorption_response,2.7000000000000015,Experience Sampling Questions,1,4920560,,Marker Started at 6,Movie Task
ESQ,5012.568883700005,,Future_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,5016.952138200024,,Future_response,7.3999999999999915,Experience Sampling Questions,1,4920560,,Marker Started at 5,Movie Task
ESQ,5016.953240400006,,Past_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,5022.035064700001,,Past_response,2.9000000000000123,Experience Sampling Questions,1,4920560,,Marker Started at 9,Movie Task
ESQ,5022.036228400015,,Knowledge_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,5026.101194100018,,Knowledge_response,3.500000000000002,Experience Sampling Questions,1,4920560,,Marker Started at 6,Movie Task
ESQ,5026.102306200017,,Emotion_start,,Experience Sampling Questions,1,4920560,,,Movie Task
ESQ,5029.334896900022,,Emotion_response,2.2999999999999976,Experience Sampling Questions,1,4920560,,Marker Started at 5,Movie Task
